"","sampleNo","pop","testatus_i_rdsIest","testatus_s_rdsIest","testatus_i_rdsIIest","testatus_s_rdsIIest","testatus_i_rdsIse","testatus_s_rdsIse","testatus_i_rdsIIse","testatus_s_rdsIIse","testatus_i_rdsI95low","testatus_s_rdsI95low","testatus_i_rdsII95low","testatus_s_rdsII95low","testatus_i_rdsI95high","testatus_s_rdsI95high","testatus_i_rdsII95high","testatus_s_rdsII95high","testatus_i_true","testatus_s_true","blk_0_rdsIest","blk_1_rdsIest","blk_0_rdsIIest","blk_1_rdsIIest","blk_0_rdsIse","blk_1_rdsIse","blk_0_rdsIIse","blk_1_rdsIIse","blk_0_rdsI95low","blk_1_rdsI95low","blk_0_rdsII95low","blk_1_rdsII95low","blk_0_rdsI95high","blk_1_rdsI95high","blk_0_rdsII95high","blk_1_rdsII95high","blk_0_true","blk_1_true"
"950",149,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0336870556605326,0.966312944339467,0.0361444561664486,0.963855543833551,0.00758243302024178,0.0075824330202418,0.00958824675977288,0.00958824675977288,0.0188254869408587,0.951451375619793,0.0173514925172938,0.945062580184397,0.0485486243802065,0.981174513059141,0.0549374198156035,0.982648507482706,0.0406666666666667,0.959333333333333,0.52871724711194,0.47128275288806,0.331254874922212,0.668745125077788,0.0537717375539234,0.0537717375539234,0.0442738081003502,0.0442738081003502,0.42332464150625,0.36589014728237,0.244478211045526,0.581968461201101,0.63410985271763,0.57667535849375,0.418031538798899,0.755521788954474,0.492333333333333,0.507666666666667
"951",150,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0344894125426309,0.965510587457369,0.0337803838841841,0.966219616115816,0.0104272718561694,0.0104272718561694,0.0107765590312713,0.0107765590312713,0.0140519597045389,0.945073134619277,0.0126583281828923,0.945097560414524,0.0549268653807228,0.985948040295461,0.0549024395854758,0.987341671817108,0.0406666666666667,0.959333333333333,0.436370725774145,0.563629274225855,0.415188566143749,0.584811433856251,0.0356657173961471,0.0356657173961471,0.0712232825747821,0.0712232825747821,0.366465919677697,0.493724468129407,0.275590932297176,0.445213800009678,0.506275531870593,0.633534080322303,0.554786199990322,0.724409067702824,0.492333333333333,0.507666666666667
"952",151,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.029051101325128,0.970948898674872,0.0243432606362658,0.975656739363734,0.0063336562714554,0.00633365627145541,0.00596293709945557,0.00596293709945558,0.0166371350330754,0.958534932382819,0.0126559039213328,0.963969382648801,0.0414650676171806,0.983362864966925,0.0360306173511987,0.987344096078667,0.0406666666666667,0.959333333333333,0.55819967702639,0.44180032297361,0.384165923579381,0.615834076420619,0.0488462241717328,0.0488462241717328,0.0463962314474976,0.0463962314474975,0.462461077649794,0.346061723597013,0.293229309942285,0.524897462783524,0.653938276402987,0.537538922350206,0.475102537216476,0.706770690057715,0.492333333333333,0.507666666666667
"953",152,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0355358250891032,0.964464174910897,0.0370601676116798,0.96293983238832,0.0147740143294841,0.0147740143294841,0.0312379828402243,0.0312379828402243,0.00657875700331442,0.935507106825108,-0.0241662787551599,0.90171338602148,0.064492893174892,0.993421242996686,0.0982866139785195,1.02416627875516,0.0406666666666667,0.959333333333333,0.492338871778142,0.507661128221858,0.57043170906829,0.42956829093171,0.0384423157342132,0.0384423157342132,0.0674545983577703,0.0674545983577703,0.416991932939084,0.4323141893828,0.43822069628706,0.29735727815048,0.5676858106172,0.583008067060915,0.70264272184952,0.56177930371294,0.492333333333333,0.507666666666667
"954",153,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0286157894002466,0.971384210599753,0.0256046328093035,0.974395367190697,0.00922695228167054,0.00922695228167052,0.00728254027207407,0.00728254027207408,0.0105309629281723,0.953299384127679,0.0113308538760383,0.960121588257431,0.0467006158723209,0.989469037071828,0.0398784117425687,0.988669146123962,0.0406666666666667,0.959333333333333,0.558845026860489,0.441154973139512,0.517325235676494,0.482674764323506,0.0345665416697476,0.0345665416697476,0.0618814028257033,0.0618814028257033,0.491094605187783,0.373404551466806,0.396037686138116,0.361387214785128,0.626595448533194,0.508905394812217,0.638612785214873,0.603962313861884,0.492333333333333,0.507666666666667
"955",154,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0468635838364328,0.953136416163567,0.0475287905777249,0.952471209422275,0.0115272210944791,0.0115272210944791,0.014808200685327,0.014808200685327,0.0242702304912538,0.930543062818388,0.018504717234484,0.923447136079034,0.0694569371816118,0.975729769508746,0.0765528639209657,0.981495282765516,0.0406666666666667,0.959333333333333,0.493946777029522,0.506053222970478,0.451266927018915,0.548733072981085,0.0349875639334143,0.0349875639334143,0.0564469273181658,0.0564469273181658,0.42537115172003,0.437477597660986,0.34063094947531,0.43809709543748,0.562522402339014,0.57462884827997,0.56190290456252,0.65936905052469,0.492333333333333,0.507666666666667
"956",155,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0551014770950126,0.944898522904987,0.0615943205158326,0.938405679484167,0.0126416646469622,0.0126416646469622,0.0157456327342512,0.0157456327342512,0.0303238143869668,0.920120860196942,0.0307328803567002,0.907544239325035,0.0798791398030585,0.969676185613033,0.0924557606749649,0.9692671196433,0.0406666666666667,0.959333333333333,0.491940897219159,0.508059102780841,0.536719617010062,0.463280382989938,0.0343566727527505,0.0343566727527505,0.063569547171534,0.0635695471715341,0.424601818623768,0.44072002418545,0.412123304553855,0.338684070533732,0.55927997581455,0.575398181376232,0.661315929466268,0.587876695446145,0.492333333333333,0.507666666666667
"957",156,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0369129159751685,0.963087084024832,0.0339412455058587,0.966058754494141,0.0114704623891617,0.0114704623891616,0.012522869329322,0.012522869329322,0.0144308096924117,0.940604977742075,0.00939642162038758,0.94151393060867,0.0593950222579254,0.985569190307588,0.0584860693913298,0.990603578379612,0.0406666666666667,0.959333333333333,0.450172249375102,0.549827750624898,0.486534652235738,0.513465347764262,0.0342549631274127,0.0342549631274127,0.0472105444620987,0.0472105444620987,0.383032521645373,0.482688022895169,0.394001985090025,0.420932680618548,0.517311977104831,0.616967478354627,0.579067319381452,0.605998014909975,0.492333333333333,0.507666666666667
"958",157,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0391958366704927,0.960804163329507,0.0360194233447119,0.963980576655288,0.0104060723517246,0.0104060723517246,0.00725843011870997,0.00725843011870999,0.0187999348611124,0.940408261520127,0.0217929003120404,0.949754053622616,0.0595917384798729,0.981200065138888,0.0502459463773835,0.97820709968796,0.0406666666666667,0.959333333333333,0.466975397318256,0.533024602681744,0.473431455782575,0.526568544217425,0.0335366907049582,0.0335366907049582,0.0488727774808162,0.0488727774808162,0.401243483536538,0.467292688900026,0.377640811920175,0.430777900355025,0.532707311099974,0.598756516463462,0.569222099644975,0.622359188079825,0.492333333333333,0.507666666666667
"959",158,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0223808199412573,0.977619180058743,0.0244565746420201,0.97554342535798,0.00472501978853402,0.004725019788534,0.00536137260521,0.00536137260520999,0.0131197811557306,0.968358141273216,0.0139482843358085,0.965035135051768,0.031641858726784,0.986880218844269,0.0349648649482317,0.986051715664191,0.0406666666666667,0.959333333333333,0.521723967419415,0.478276032580585,0.423290113514762,0.576709886485238,0.0412814497990063,0.0412814497990063,0.0565867826797458,0.0565867826797459,0.440812325813363,0.397364390974533,0.31238001946246,0.465799792432936,0.602635609025467,0.559187674186637,0.534200207567064,0.68761998053754,0.492333333333333,0.507666666666667
"960",159,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0231886462126058,0.976811353787394,0.0269250262891139,0.973074973710886,0.00440237440382138,0.00440237440382139,0.0061962861742566,0.00619628617425661,0.0145599923811158,0.968182699955904,0.014780305387571,0.960930252809343,0.0318173000440957,0.985440007618884,0.0390697471906569,0.985219694612429,0.0406666666666667,0.959333333333333,0.606015639499461,0.393984360500539,0.61541724579408,0.38458275420592,0.0331854032866046,0.0331854032866046,0.0602940673563797,0.0602940673563797,0.540972249057716,0.328940970058794,0.497240873775576,0.266406382187416,0.671059029941206,0.459027750942284,0.733593617812584,0.502759126224424,0.492333333333333,0.507666666666667
"961",160,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0450567690275971,0.954943230972403,0.0427073103149763,0.957292689685024,0.0103112828377756,0.0103112828377756,0.0102581955684812,0.0102581955684812,0.024846654665557,0.934733116610363,0.0226012470007531,0.937186626370801,0.0652668833896373,0.975153345334443,0.0628133736291994,0.977398752999247,0.0406666666666667,0.959333333333333,0.544929677206509,0.455070322793491,0.439506994644644,0.560493005355356,0.0408129442479851,0.0408129442479851,0.051690985532101,0.051690985532101,0.464936306480459,0.37507695206744,0.338192663001726,0.459178673712438,0.62492304793256,0.535063693519541,0.540821326287562,0.661807336998274,0.492333333333333,0.507666666666667
"962",161,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0363379813866456,0.963662018613354,0.0342903632269415,0.965709636773059,0.00928587778166992,0.00928587778166995,0.00666364309765462,0.00666364309765461,0.0181376609345725,0.945461698161281,0.0212296227555384,0.952648896301656,0.0545383018387186,0.981862339065428,0.0473511036983445,0.978770377244462,0.0406666666666667,0.959333333333333,0.484867235799247,0.515132764200753,0.458838101786614,0.541161898213386,0.0339611348314075,0.0339611348314075,0.0554409547856188,0.0554409547856188,0.418303411529688,0.448568939931194,0.350173830406801,0.432497626833573,0.551431060068806,0.581696588470312,0.567502373166427,0.649826169593199,0.492333333333333,0.507666666666667
"963",162,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0389897566431732,0.961010243356827,0.0366421887293142,0.963357811270686,0.00838058397086756,0.00838058397086753,0.00718139768454853,0.00718139768454854,0.0225638120602728,0.944584298773926,0.0225666492675991,0.949282271808971,0.0554157012260736,0.977436187939727,0.0507177281910293,0.977433350732401,0.0406666666666667,0.959333333333333,0.583149735355446,0.416850264644554,0.591948200450721,0.408051799549279,0.0330194114481064,0.0330194114481064,0.0518449014230203,0.0518449014230203,0.518431688917158,0.352132218206265,0.490332193661601,0.30643579276016,0.647867781793735,0.481568311082842,0.693564207239841,0.509667806338399,0.492333333333333,0.507666666666667
"964",163,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0354654608545111,0.964534539145489,0.025766145783402,0.974233854216598,0.0119900770718841,0.0119900770718841,0.00976441569417198,0.00976441569417197,0.0119649097936184,0.941033988084596,0.00662789102282496,0.955095599456021,0.0589660119154039,0.988035090206382,0.0449044005439791,0.993372108977175,0.0406666666666667,0.959333333333333,0.645541589019816,0.354458410980184,0.476164530938762,0.523835469061238,0.0406986714787015,0.0406986714787015,0.0599836554419138,0.0599836554419137,0.565772192921561,0.274689014881929,0.358596566272611,0.406267504395088,0.725310985118071,0.434227807078439,0.593732495604913,0.641403433727389,0.492333333333333,0.507666666666667
"965",164,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0227675095263377,0.977232490473662,0.0217068762875913,0.978293123712409,0.00498058090845091,0.00498058090845088,0.00527187952772936,0.00527187952772939,0.0130055709457739,0.967470551893099,0.0113739924132418,0.967960239838059,0.0325294481069014,0.986994429054226,0.0320397601619409,0.988626007586758,0.0406666666666667,0.959333333333333,0.463290836644138,0.536709163355862,0.495628265474947,0.504371734525053,0.0336142938821288,0.0336142938821288,0.0621598974214051,0.062159897421405,0.397406820635165,0.47082514734689,0.373794866528993,0.382538335579099,0.52917485265311,0.602593179364835,0.617461664420901,0.626205133471007,0.492333333333333,0.507666666666667
"966",165,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0397930701396102,0.96020692986039,0.038982288969707,0.961017711030293,0.0150513663776975,0.0150513663776976,0.0209654983530137,0.0209654983530137,0.010292392039323,0.930706251760103,-0.00211008780219991,0.919925334258386,0.0692937482398974,0.989707607960677,0.0800746657416138,1.0021100878022,0.0406666666666667,0.959333333333333,0.467740868308204,0.532259131691796,0.524834301735731,0.475165698264269,0.034772377694927,0.034772377694927,0.0481414619299975,0.0481414619299975,0.399587008026147,0.464105271409739,0.430477036352936,0.380808432881474,0.535894728590261,0.600412991973853,0.619191567118526,0.569522963647065,0.492333333333333,0.507666666666667
"967",166,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0260175401917279,0.973982459808272,0.0305068002841743,0.969493199715826,0.00727183214723801,0.00727183214723799,0.0120339758649043,0.0120339758649043,0.0117647491831414,0.959729668799686,0.00692020758896189,0.945906607020613,0.0402703312003144,0.988235250816859,0.0540933929793868,0.993079792411038,0.0406666666666667,0.959333333333333,0.564620182053045,0.435379817946955,0.539702294728148,0.460297705271852,0.0341185124619065,0.0341185124619065,0.0672328356621514,0.0672328356621514,0.497747897627709,0.368507533521618,0.407925936830332,0.328521347374035,0.631492466478382,0.502252102372291,0.671478652625965,0.592074063169668,0.492333333333333,0.507666666666667
"968",167,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0383597172855812,0.961640282714419,0.0399092751952282,0.960090724804772,0.00801864801497827,0.00801864801497824,0.00728321411018022,0.0072832141101802,0.0226431671762238,0.945923732605061,0.025634175539275,0.945815625148819,0.0540762673949386,0.977356832823776,0.0541843748511814,0.974365824460725,0.0406666666666667,0.959333333333333,0.420851540165149,0.579148459834851,0.447237377714377,0.552762622285623,0.0326094026859392,0.0326094026859392,0.061421934012059,0.061421934012059,0.356937110900708,0.51523403057041,0.326850387050741,0.432375631621988,0.48476596942959,0.643062889099292,0.567624368378012,0.673149612949259,0.492333333333333,0.507666666666667
"969",168,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0448165384471048,0.955183461552895,0.0401413326783748,0.959858667321625,0.0110181936194243,0.0110181936194243,0.00873270691081403,0.00873270691081403,0.0232208789530331,0.933587802058824,0.0230252271331793,0.94274256177643,0.0664121979411764,0.976779121046967,0.0572574382235703,0.976974772866821,0.0406666666666667,0.959333333333333,0.40304636830955,0.59695363169045,0.579442913353617,0.420557086646383,0.0442733047399613,0.0442733047399613,0.0647788441938149,0.0647788441938149,0.316270691019226,0.510177954400126,0.452476378733739,0.293590552026506,0.489822045599874,0.683729308980774,0.706409447973494,0.54752362126626,0.492333333333333,0.507666666666667
"970",169,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0492568800042002,0.9507431199958,0.0588630402919514,0.941136959708048,0.00922869034774537,0.00922869034774537,0.0146591362561423,0.0146591362561423,0.0311686469226193,0.932654886914219,0.0301311332299126,0.91240505264601,0.0673451130857811,0.968831353077381,0.0875949473539903,0.969868866770087,0.0406666666666667,0.959333333333333,0.487818811344988,0.512181188655012,0.517462094102206,0.482537905897794,0.0341127055536058,0.0341127055536058,0.0603777045414332,0.0603777045414332,0.42095790845992,0.445320285769945,0.399121793200997,0.364197604996585,0.554679714230055,0.57904209154008,0.635802395003415,0.600878206799003,0.492333333333333,0.507666666666667
"971",170,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0160319485624462,0.983968051437554,0.0196239161754999,0.9803760838245,0.00306626618435022,0.00306626618435022,0.00810509615571611,0.00810509615571613,0.0100220668411197,0.977958169716227,0.00373792771029634,0.964490095359296,0.0220418302837726,0.98997793315888,0.0355099046407035,0.996262072289704,0.0406666666666667,0.959333333333333,0.507595185522265,0.492404814477735,0.415476490159624,0.584523509840376,0.0404003474104397,0.0404003474104397,0.0435149532152055,0.0435149532152055,0.428410504597804,0.413220133553273,0.330187181857821,0.499234201538573,0.586779866446727,0.571589495402196,0.500765798461426,0.669812818142179,0.492333333333333,0.507666666666667
"972",171,"simulationRuns/sim_3/data/epi_3000-0.75-0.5_1",0.0334123107154127,0.966587689284587,0.0332989783824191,0.966701021617581,0.0149526207987055,0.0149526207987055,0.0249047776031278,0.0249047776031278,0.00410517394994993,0.937280552519124,-0.0155143857197115,0.91788765751545,0.0627194474808755,0.99589482605005,0.0821123424845496,1.01551438571971,0.0406666666666667,0.959333333333333,0.475499514391155,0.524500485608845,0.473738279545368,0.526261720454632,0.0338077090944618,0.0338077090944618,0.0658842861721666,0.0658842861721666,0.409236404566009,0.4582373757837,0.344605078647921,0.397128519557186,0.5417626242163,0.590763595433991,0.602871480442814,0.655394921352079,0.492333333333333,0.507666666666667
